7.145535127733005 3.968061698466219
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0030607 0.5442786161718034 0.7461412258608633
-0.0061390 0.47802955300387684 0.7658324007390936
-0.0120490 0.4692487763353905 0.7577673958335512
-0.0171792 0.47154343662388853 0.7585770245112811
-0.0000000 0.0 1.0E-6
-0.0114156 0.466380450974768 0.7743750156517587
 0.0107421 0.22574645854344588 0.523354101161527
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0027918 0.5308437502891457 0.7287834593549214
-0.0038265 0.47543880751686296 0.7548863883022174
-0.0131236 0.463817463475115 0.7560481093698921
 0.0000000 0.0 1.0E-6
-0.0033457 0.45709077787133245 0.7496109540680584
-0.0066712 0.4530288590541928 0.7744569045336182
-0.0075362 0.46298472385428907 0.7514534672372271
-0.0036926 0.22162902375158453 0.5145470282163962
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0057301 0.5365711483479371 0.7385089274998318
-0.0119278 0.4720985963711058 0.7602668079713076
 0.0000000 0.0 1.0E-6
-0.0093305 0.4594317014720986 0.7487904158975119
-0.0061856 0.46408579068627 0.7530074789137675
-0.0000639 0.46447440250932204 0.7780806925925956
-0.0176976 0.47450428860904725 0.7641506677512931
-0.0074213 0.470775465640238 0.7761166555980734
 0.0008783 0.221129379979089 0.5196280536117156
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0047041 0.5243853918965182 0.7356611419672571
-0.0000000 0.0 1.0E-6
-0.0138646 0.45728508378285854 0.7513973559451165
-0.0021272 0.4693320502974731 0.7659925885866711
-0.0147617 0.4507712094155093 0.7448130062733194
-0.0147773 0.4592651535479334 0.7732559505799288
-0.0069181 0.464280096597796 0.761460019791922
-0.0171855 0.4681847201532241 0.7619975203094782
-0.0076867 0.45642458617467174 0.7550210765577221
-0.0004245 0.22482119229808378 0.5282729206971656
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0018481 98.22486745561035 16.131434937766816
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0037763 2.462642375343505 2.1740695584336422
-0.0027049 0.16296714379562718 0.45015487521800845
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0172540 2.4410374085143 2.1518660297431556
-0.0112869 0.18284186274600517 0.4780773897637904
 0.0013241 0.15473227421190447 0.4356646401294192
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0028955 2.483886488337019 2.1805136182809726
-0.0106251 0.18643189577801011 0.486601513832703
-0.0012276 0.18775502650887793 0.4760429631702861
 0.0019118 0.15851661315543547 0.444421024832924
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0058547 2.418349880178021 2.136865850162595
-0.0061486 0.1728212293087336 0.45716469308497765
-0.0044256 0.18009382199727972 0.46842682167794003
-0.0117889 0.18649666441518548 0.48057825567816237
-0.0025563 0.154963590773245 0.43440188229807053
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0034900 2.4743747513346968 2.101811662831384
-0.0065507 0.16525255142167158 0.4313443988628078
-0.0060037 0.16681625137633355 0.4303014934876785
-0.0124548 0.17068386428194712 0.4369898171114701
-0.0064150 0.17149809857786577 0.4400691323863021
-0.0035271 0.14795007263340026 0.45240630946992183
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0083285 2.444192566410985 2.14846461789235
-0.0136354 0.18733865669846497 0.48606281434099496
 0.0037982 0.1854973768701944 0.4764613815827289
-0.0046844 0.18801410105757932 0.48835693481510556
-0.0083692 0.14601626618059346 0.4109351855778765
-0.0126093 0.1748568150485302 0.44468392475791096
-0.0050641 0.16701055728785957 0.453235711508155
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0139362 2.430470867992265 2.1570566806379263
-0.0061601 0.1831657059318819 0.47497251938685425
-0.0014454 0.18010307465973333 0.4744388649450582
-0.0105720 0.14965256252486653 0.41848530271737894
-0.0016739 0.18273083079656172 0.4780811334932004
-0.0014524 0.17196998436300046 0.44562144838460743
-0.0050339 0.1836005810672021 0.4791981351436947
 0.0053831 0.1594511320632512 0.44326283411728773
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0134816 2.446533490011751 2.173937355338432
-0.0097325 0.18966107497432386 0.4904250565372129
-0.0111965 0.14476715674935461 0.41563952104774177
-0.0122110 0.1788632178909481 0.4703658873467808
-0.0077051 0.17670734753925443 0.46896565222573267
-0.0081847 0.1675009483979015 0.439189889474784
-0.0099611 0.18414648815196571 0.47301132077976005
-0.0093924 0.1827678414463762 0.4797285699232426
-0.0063660 0.16262479528484322 0.4510690995928083
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0068889 2.43459755544658 2.1838543121163596
-0.0078812 0.14064046929503965 0.40708430977844046
-0.0036798 0.17825254216900913 0.46577553674127103
-0.0041802 0.18240698761068497 0.47149202874071366
-0.0076093 0.17684613747605873 0.475117510343231
-0.0064852 0.16932372290126485 0.4401857360809482
-0.0133313 0.17976997881140297 0.4666813404271685
-0.0041028 0.1814909740277765 0.48021308917442834
-0.0049950 0.17667033688943995 0.47016186702011353
-0.0109251 0.1573785356736401 0.44419044120686196
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0102407 115.3287563496396 15.398348442814148
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0071739 1.7436087234101614 1.6861211414103943
-0.0106329 0.2969919594363278 0.6261800731401136
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0149831 1.729822256354266 1.6636464175717172
-0.0093530 0.3293022567243724 0.6461136527395155
 0.0032379 0.29219908028535213 0.622201465493845
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0038698 1.762752482026703 1.6904516685628108
-0.0162879 0.33443748438613213 0.6600309531240097
-0.0162354 0.33035706024408523 0.6438958908644881
-0.0073964 0.298574164715897 0.6272663621487002
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0075677 1.7166834756701241 1.6546903649299176
-0.0126284 0.32064176466778316 0.637088482965622
-0.0085696 0.32551791778084144 0.643177161646057
-0.0145823 0.32288090898155947 0.642052596582391
-0.0010670 0.28522257279532187 0.6158893100304491
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0038714 1.7745126160052556 1.7400237888898353
-0.0220674 0.3426260906575867 0.6611500758886693
-0.0097781 0.353386937091148 0.6660131348979799
-0.0169480 0.36032643393136377 0.6809110686789879
-0.0213962 0.35109227680265 0.6645856036671125
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0034997 1.7414806110458285 1.659860610793679
-0.0122389 0.3329848163809136 0.6478613224498514
-0.0086690 0.3269520804611527 0.6460040100923713
-0.0099054 0.3384531398910036 0.6628424472570856
-0.0000000 0.0 1.0E-6
-0.0135235 0.3571250127224109 0.6719945056313158
 0.0018956 0.3014424900765195 0.6394212004891888
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0118202 1.7329496562635898 1.6761012844094334
-0.0156460 0.32711862838531786 0.647707814179913
-0.0121183 0.31952219251089503 0.6427885250018787
 0.0000000 0.0 1.0E-6
-0.0112119 0.33031079693181714 0.6453334467229349
-0.0160539 0.36063177179233324 0.6821547102682359
-0.0089320 0.3248794840715416 0.6422117020961539
-0.0027659 0.2906816436429583 0.6186340759960277
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0021345 1.7436272287350685 1.6718286932473987
-0.0123565 0.3334567021660483 0.6443887476365578
 0.0000000 0.0 1.0E-6
-0.0196452 0.33147663240097336 0.6570881596457316
-0.0102804 0.3154787790186626 0.6350297770338006
-0.0123128 0.3496858721096996 0.6651876043863961
-0.0051975 0.3253698751815835 0.6406721214673077
-0.0057855 0.33050510284334317 0.6503403037476307
-0.0062640 0.29639978903929604 0.6311398944340453
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0003527 1.72523293577727 1.674936429235277
-0.0000000 0.0 1.0E-6
-0.0055574 0.32152076760087717 0.6345563475791227
-0.0131316 0.3188652534766879 0.6307596140148881
-0.0012285 0.3232140048298898 0.6506043867915267
-0.0169129 0.3499171886710401 0.6584876338140616
-0.0102101 0.32778482008197857 0.651516823158748
-0.0079531 0.31879123217705896 0.6457428906405576
-0.0062101 0.31364675185284563 0.63654741883836
 0.0097514 0.29080192825485535 0.6295123935053718
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
 0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.0000000 0.0 1.0E-6
-0.3380650 5.262899796862188 3.864901240854479
